datetime,temperature,temperature_ds,humidity,light,co2,ec,ph,wet_bulb_temperature,dew_point,hd,vpd,light_lux,light_Wm2,ext_temp,ext_rh,ext_icsr_MJ,ext_wind_ms,ext_icsr_Wm2,vent_angle_deg,ACH,U_cover,U_screen_factor,G_env_noshade,G_env_shaded,G_vent,G_loss_noshade,G_loss_shaded,Q_solar_noshade,Q_solar_shaded,Q_air_noshade,Q_air_shaded,_time_for_dt,T_in_model_noshade,T_in_model_shaded,deltaT_screen,share_env_loss_noshade,share_vent_loss_noshade,share_env_loss_shaded,share_vent_loss_shaded,T_measured,error_measured_vs_model_shaded,rad_model_noshade_Wm2,rad_model_shaded_Wm2,rad_model_noshade_lux,rad_model_shaded_lux,w_in_kg_per_kg,h_in_kJ_per_kgda,abs_hum_in_kg_per_m3,ext_rh_assumed,w_out_kg_per_kg,h_out_kJ_per_kgda,abs_hum_out_kg_per_m3,water_removed_kg_per_m2,w_after_vent,RH_after_vent,vpd_measured,RH_model_shaded,vpd_model_shaded,deltaVPD_shading,VPD_stage1,VPD_stage2,VPD_stage3,T_stage1,T_stage2,T_stage3,RH_stage1,RH_stage2,RH_stage3,energy_stage3_kWh_per_m2,q_sens_stage3_kWh_per_m2,q_lat_stage3_kWh_per_m2
2025-09-18 07:30:00,26.863999999999997,,75.147,97.03999999999999,2000.0,,,23.47698974609375,22.094933718182045,6.382882003315741,0.8794432497555118,97.03999999999999,0.8054319999999999,21.299999999999997,92.0,0.11,0.95,30.55555555555555,30.0,3.3571428571428568,7.0,0.8,11.200000000000001,8.96,5.035714285714286,16.235714285714288,13.995714285714286,19.861111111111107,9.930555555555554,7.944444444444443,3.9722222222222214,2025-09-18 07:30:00,21.720575650100898,21.51549453168924,0.205081118411659,0.689837219533656,0.310162780466344,0.6401959783607227,0.3598040216392773,26.863999999999997,5.3485054683107585,13.98222222222222,6.99111111111111,1684.6050870147253,842.3025435073627,0.01675521318255361,69.76718057686776,0.01977492277234515,False,0.014642786406134251,58.629526713579985,0.017317763377196833,0.006382546617324202,0.01557326010527135,69.97543634712943,0.8790485934865346,100.0,0.0,0.8790485934865346,0.7706861050757443,0.0,0.0,21.51549453168924,-124.24657177730144,-124.24657177730144,69.97543634712943,100.0,100.0,0.0,0.0,0.0
2025-09-18 07:40:00,26.948,,75.02799999999999,207.95,2000.0,,,23.537551879882812,22.150108029854092,6.443514699528604,0.8880113053716402,207.95,1.7259849999999999,21.333333333333332,92.33333333333333,0.12666666666666668,1.0333333333333332,35.18518518518518,30.0,3.476190476190476,7.0,0.8,11.200000000000001,8.96,5.2142857142857135,16.414285714285715,14.174285714285714,22.87037037037037,11.435185185185185,9.148148148148149,4.574074074074074,2025-09-18 07:40:00,21.823977210103244,21.58927487252334,0.234702337579904,0.6823324630113142,0.3176675369886858,0.6321306188268495,0.36786938117315054,26.948,5.35872512747666,16.100740740740743,8.050370370370372,1939.848282016957,969.9241410084785,0.01681290076536601,70.00147054685505,0.019841881336529966,False,0.014727854199694523,58.88009794141321,0.017416911309261613,0.0065232171126007885,0.015604897596365862,69.76919348537542,0.887624206935306,100.0,0.0,0.887624206935306,0.7794896508462374,0.0,0.0,21.58927487252334,-124.12609939703478,-124.12609939703478,69.76919348537542,100.0,100.0,0.0,0.0,0.0
2025-09-18 07:50:00,26.78,,75.651,319.8,2000.0,,,23.472103118896484,22.12322202522005,6.224684914391778,0.8574641690827036,319.8,2.65434,21.366666666666667,92.66666666666667,0.14333333333333334,1.1166666666666667,39.81481481481481,30.0,3.5952380952380953,7.0,0.8,11.200000000000001,8.96,5.392857142857144,16.592857142857145,14.352857142857145,25.879629629629626,12.939814814814813,10.351851851851851,5.175925925925926,2025-09-18 07:50:00,21.92633881509163,21.66264013728028,0.26369867781134815,0.6749892380542402,0.32501076194575984,0.6242659500348362,0.37573404996516374,26.78,5.11735986271972,18.219259259259257,9.109629629629628,2195.0914770191876,1097.5457385095938,0.01678534850274067,69.75692824255474,0.01980990209285506,False,0.014813222053981058,59.131442094542614,0.017516392256694224,0.006381237723486458,0.015603637813206141,70.45541168591413,0.8569827553397871,100.0,0.0,0.8569827553397871,0.765219846192162,0.0,0.0,21.66264013728028,-124.12595252630075,-124.12595252630075,70.45541168591413,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:00:00,26.923000000000002,,75.616,383.29,2000.0,,,23.599876403808594,22.25390548296003,6.283969801102004,0.8659546763516011,383.29,3.1813070000000003,21.4,93.0,0.16,1.2,44.44444444444444,30.0,3.7142857142857144,7.0,0.8,11.200000000000001,8.96,5.571428571428571,16.771428571428572,14.531428571428572,28.88888888888889,14.444444444444445,11.555555555555557,5.777777777777779,2025-09-18 08:00:00,22.027379619309254,21.735278707017287,0.2921009122919678,0.667802385008518,0.3321976149914821,0.6165945733385765,0.38340542666142347,26.923000000000002,5.187721292982715,20.33777777777778,10.16888888888889,2450.3346720214195,1225.1673360107097,0.016922727388921633,70.255714896148,0.019969337216847797,False,0.014898890880162366,59.38356154388006,0.017616207108759097,0.006765396329280978,0.01566987621683256,70.15544274040066,0.8654529815053542,100.0,0.0,0.8654529815053542,0.7764271378950769,0.0,0.0,21.735278707017287,-123.99411226965752,-123.99411226965752,70.15544274040066,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:10:00,27.203000000000003,,74.96799999999999,416.77,2000.0,,,23.764232635498047,22.382102377433313,6.555178068723274,0.9040307013951386,416.77,3.4591909999999997,21.5,92.33333333333333,0.195,1.1833333333333333,54.166666666666664,30.0,3.6904761904761907,7.0,0.8,11.200000000000001,8.96,5.535714285714286,16.735714285714288,14.495714285714286,35.208333333333336,17.604166666666668,14.083333333333336,7.041666666666668,2025-09-18 08:10:00,22.222092904659807,21.869765142285132,0.35232776237467434,0.6692274861288946,0.3307725138711054,0.6181137281955258,0.3818862718044742,27.203000000000003,5.333234857714871,24.78666666666667,12.393333333333334,2986.3453815261046,1493.1726907630523,0.017059093616826483,70.8941599896879,0.020127554503636468,False,0.01488252793140012,59.44535464840838,0.017597143537470872,0.007229307455166136,0.015720332976980902,69.22970747214133,0.9031601416161474,100.0,0.0,0.9031601416161474,0.8071097657833546,0.0,0.0,21.869765142285132,-123.69833600281663,-123.69833600281663,69.22970747214133,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:20:00,27.656,,74.003,459.34,2000.0,,,24.04100799560547,22.606557523873757,6.9792823463524325,0.9637008225073757,459.34,3.812522,21.599999999999998,91.66666666666667,0.22999999999999998,1.1666666666666667,63.888888888888886,30.0,3.666666666666667,7.0,0.8,11.200000000000001,8.96,5.5,16.700000000000003,14.46,41.52777777777778,20.76388888888889,16.61111111111111,8.305555555555555,2025-09-18 08:20:00,22.4525432603373,22.032904090363374,0.4196391699739266,0.6706586826347305,0.3293413173652694,0.6196403872752421,0.38035961272475793,27.656,5.623095909636625,29.235555555555557,14.617777777777778,3522.35609103079,1761.178045515395,0.017298012496240356,71.97407778358573,0.020404655018005494,False,0.014865317882199884,59.50498903461717,0.017577092392776442,0.008027892226333558,0.015811365787660066,67.80061561670753,0.9631567214799666,100.0,0.0,0.9631567214799666,0.8530384532861015,0.0,0.0,22.032904090363374,-123.2942182185404,-123.2942182185404,67.80061561670753,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:30:00,27.869,,73.689,512.04,2000.0,,,24.19046401977539,22.741516928288767,7.148212961861314,0.9876070273650512,512.04,4.249931999999999,21.7,91.0,0.265,1.15,73.61111111111111,30.0,3.642857142857143,7.0,0.8,11.200000000000001,8.96,5.464285714285714,16.664285714285715,14.424285714285716,47.84722222222223,23.923611111111114,19.138888888888893,9.569444444444446,2025-09-18 08:30:00,22.69692448205093,22.209479672940734,0.4874448091101975,0.6720960137162453,0.32790398628375483,0.6211746063187085,0.3788253936812914,27.869,5.6595203270592656,33.68444444444445,16.842222222222226,4058.366800535476,2029.183400267738,0.01744393605413441,72.56772787163052,0.020573834609642353,False,0.014847252297095149,59.56244279225032,0.017556043745683182,0.00851341317486443,0.015867378058789145,67.19476838294469,0.9869767006782446,100.0,0.0,0.9869767006782446,0.8784840981571198,0.0,0.0,22.209479672940734,-122.9828085563819,-122.9828085563819,67.19476838294469,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:40:00,28.236,,73.148,703.88,2000.0,,,24.446918487548828,22.973064347041724,7.445004235011135,1.0296667864694347,703.88,5.842204,21.8,90.33333333333333,0.3,1.1333333333333333,83.33333333333333,30.0,3.619047619047619,7.0,0.8,11.200000000000001,8.96,5.428571428571429,16.62857142857143,14.38857142857143,54.166666666666664,27.083333333333332,21.666666666666668,10.833333333333334,2025-09-18 08:40:00,22.947002032082352,22.39249840666953,0.5545036254128206,0.6735395189003437,0.32646048109965636,0.6227164416203336,0.3772835583796664,28.236,5.843501593330469,38.13333333333333,19.066666666666666,4594.377510040161,2297.1887550200804,0.017696714654831205,73.59431240082134,0.02086678406247976,False,0.014828322692224038,59.61769388177662,0.0175339876043895,0.009342762392491913,0.015966573471036406,66.1755812371248,1.029017832701602,100.0,0.0,1.029017832701602,0.915913772250416,0.0,0.0,22.39249840666953,-122.60247452849394,-122.60247452849394,66.1755812371248,100.0,100.0,0.0,0.0,0.0
2025-09-18 08:50:00,28.639999999999997,,72.09,573.54,2000.0,,,24.65656280517578,23.121146072179506,7.911468936616643,1.0953844961347843,573.54,4.760382,21.9,89.66666666666667,0.33499999999999996,1.1166666666666667,93.05555555555554,30.0,3.5952380952380953,7.0,0.8,11.200000000000001,8.96,5.392857142857144,16.592857142857145,14.352857142857145,60.48611111111111,30.243055555555554,24.194444444444443,12.097222222222221,2025-09-18 08:50:00,23.1996571912609,22.57873777512174,0.6209194161391594,0.6749892380542402,0.32501076194575984,0.6242659500348362,0.37573404996516374,28.639999999999997,6.061262224878256,42.58222222222222,21.29111111111111,5130.388219544846,2565.194109772423,0.01785902588333392,74.42862118663368,0.021054812616513638,False,0.014808520535301935,59.67072013427512,0.017510913914073854,0.009870563733274922,0.016031143710505232,64.89694117891086,1.0949353179308448,100.0,0.0,1.0949353179308448,0.9613482201213746,0.0,0.0,22.57873777512174,-122.1771681311489,-122.1771681311489,64.89694117891086,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:00:00,28.525,,72.623,510.36,2000.0,,,24.63188934326172,23.131228051880846,7.716479801324172,1.06809516078379,510.36,4.235988,22.0,89.0,0.37,1.1,102.77777777777777,30.0,3.5714285714285716,7.0,0.8,11.200000000000001,8.96,5.357142857142858,16.557142857142857,14.317142857142859,66.80555555555556,33.40277777777778,26.722222222222225,13.361111111111112,2025-09-18 09:00:00,23.453706329294853,22.766709616153893,0.6869967131409602,0.6764452113891286,0.3235547886108715,0.6258231889842347,0.37417681101576533,28.525,5.758290383846106,47.031111111111116,23.515555555555558,5666.398929049532,2833.199464524766,0.017871884953790274,74.34195393348026,0.021069706572671425,False,0.014787837245597747,59.72149925132983,0.017486812556684765,0.009913010490618834,0.016036142270342342,65.35089092384702,1.0668888822401783,100.0,0.0,1.0668888822401783,0.9597937348770271,0.0,0.0,22.766709616153893,-121.99407811651903,-121.99407811651903,65.35089092384702,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:10:00,27.905,,74.131,607.0600000000001,2000.0,,,24.290546417236328,22.8752825779435,7.040291514031968,0.9727713874719756,607.0600000000001,5.038598,22.066666666666666,88.5,0.38,0.9166666666666667,105.55555555555554,30.0,3.3095238095238093,7.0,0.8,11.200000000000001,8.96,4.964285714285714,16.164285714285715,13.924285714285716,68.6111111111111,34.30555555555555,27.444444444444443,13.722222222222221,2025-09-18 09:10:00,23.639778145616184,22.913917919164664,0.7258602264515197,0.692885550154662,0.30711444984533803,0.643480045142095,0.35651995485790494,27.905,4.991082080835337,48.30222222222221,24.151111111111106,5819.544846050869,2909.7724230254344,0.017589423201854974,72.97652653711212,0.020742459936161306,False,0.014764066378952384,59.7299730208843,0.01745911216383838,0.008415527108216997,0.016030992255888863,67.72799143550247,0.9724343696647644,99.70640809006585,0.008205433516523808,0.9642289361482406,0.9019520353270647,0.0,0.0,22.913917919164664,-122.14528101534752,-122.14528101534752,67.72799143550247,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:20:00,28.195,,73.513,627.88,2000.0,,,24.464969635009766,23.0162121657429,7.325450031226064,1.012990431325212,627.88,5.211404,22.133333333333333,88.0,0.39,0.7333333333333334,108.33333333333333,30.0,3.0476190476190474,7.0,0.8,11.200000000000001,8.96,4.571428571428571,15.771428571428572,13.531428571428572,70.41666666666667,35.208333333333336,28.16666666666667,14.083333333333336,2025-09-18 09:20:00,23.80303295720687,23.044321947542386,0.7587110096644842,0.7101449275362319,0.28985507246376807,0.6621621621621622,0.33783783783783783,28.195,5.150678052457614,49.57333333333334,24.78666666666667,5972.690763052209,2986.3453815261046,0.017743992470546435,73.67243804277176,0.02092155897964874,False,0.014739821452650915,59.737235755976,0.017430858008371197,0.00824001193479914,0.01621806433447252,67.35176434449741,1.0126140366795262,99.76814004790336,0.006531443643557289,1.006082593035969,0.9196935879491723,0.0,0.0,23.044321947542386,-121.92037400636235,-121.92037400636235,67.35176434449741,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:30:00,28.415555555555557,,73.13666666666667,641.1777777777777,2000.0,,,24.611019558376736,23.14370351115522,7.520812104695139,1.0406338238764319,641.1777777777777,5.321775555555555,22.2,87.5,0.4,0.55,111.11111111111111,30.0,2.7857142857142856,7.0,0.8,11.200000000000001,8.96,4.178571428571428,15.37857142857143,13.138571428571428,72.22222222222223,36.111111111111114,28.888888888888893,14.444444444444446,2025-09-18 09:30:00,23.95994155180424,23.168442696725656,0.7914988550785829,0.7282861124013005,0.2717138875986994,0.6819615091877788,0.31803849081222135,28.415555555555557,5.247112858829901,50.844444444444456,25.422222222222228,6125.836680053549,3062.9183400267743,0.01788472640486011,74.26100987980502,0.021084579745718503,False,0.014715099530738974,59.743279816201444,0.017402046589286856,0.007946707377260848,0.01641311392758958,67.27346881607176,1.040244628605619,99.78598945149703,0.006074021931265161,1.034170606674354,0.9288405152732431,0.0,0.0,23.168442696725656,-121.74654415613571,-121.74654415613571,67.27346881607176,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:40:00,28.595,,72.91,702.54,2000.0,,,24.741558074951172,23.26499004062883,7.6597969718894445,1.0603860753877217,702.54,5.831081999999999,22.266666666666666,87.0,0.41,0.3666666666666667,113.88888888888889,30.0,2.5238095238095237,7.0,0.8,11.200000000000001,8.96,3.785714285714286,14.985714285714288,12.745714285714287,74.02777777777777,37.013888888888886,29.61111111111111,14.805555555555555,2025-09-18 09:40:00,24.116837013851043,23.291101064381877,0.8257359494691663,0.7473784556720686,0.2526215443279314,0.7029813943062093,0.2970186056937906,28.595,5.303898935618122,52.11555555555556,26.05777777777778,6278.982597054886,3139.491298527443,0.01801964384855322,74.79210465671144,0.021240820596071637,False,0.014689897667110223,59.74809753389037,0.017372674391516862,0.007563280612134805,0.016619036327787516,67.39042663361083,1.0599978636312803,99.77588881046589,0.006407978098383893,1.0535898855328965,0.9324007086119093,0.0,0.0,23.291101064381877,-121.60325621732804,-121.60325621732804,67.39042663361083,100.0,100.0,0.0,0.0,0.0
2025-09-18 09:50:00,28.764,,72.261,646.47,2000.0,,,24.79680633544922,23.279398229896223,7.917156395098049,1.0965575091604516,646.47,5.3657010000000005,22.333333333333332,86.5,0.42,0.18333333333333335,116.66666666666666,30.0,2.261904761904762,7.0,0.8,11.200000000000001,8.96,3.392857142857143,14.592857142857143,12.352857142857143,75.83333333333333,37.916666666666664,30.333333333333332,15.166666666666666,2025-09-18 09:50:00,24.276352529028024,23.414638053603564,0.8617144754244599,0.767498776309349,0.232501223690651,0.7253382676072627,0.27466173239273733,28.764,5.349361946396435,53.38666666666667,26.693333333333335,6432.128514056225,3216.0642570281125,0.01803538746224715,75.0080000291133,0.021259049755280895,False,0.014664212905514593,59.75168121412041,0.017342737885894223,0.0068627482047769915,0.016764508165066225,67.3027087190343,1.0960705449034371,99.11922859378373,0.025372132303014272,1.0706984126004229,0.9419016040663186,0.0,0.0,23.414638053603564,-121.42808878589364,-121.42808878589364,67.3027087190343,100.0,100.0,0.0,0.0,0.0
